total_gold_earned_0, 42588
total_gold_spent_0, 40925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 38
total_damage_dealt_to_champions_0, 68489
total_damage_dealt_to_objectives_0, 22693
total_damage_taken_0, 104596
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 100
average_champion_experience_0, 9531
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Ashe
total_gold_earned_1, 52032
total_gold_spent_1, 44785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 19
total_damage_dealt_to_champions_1, 86680
total_damage_dealt_to_objectives_1, 28420
total_damage_taken_1, 102047
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 96
average_champion_experience_1, 11440
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Zac
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
