total_gold_earned_0, 55800
total_gold_spent_0, 52325
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 28
total_deaths_0, 19
total_damage_dealt_to_champions_0, 76400
total_damage_dealt_to_objectives_0, 79225
total_damage_taken_0, 85686
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 108
average_champion_experience_0, 12983
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Shaco
total_gold_earned_1, 50110
total_gold_spent_1, 47955
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 28
total_damage_dealt_to_champions_1, 58580
total_damage_dealt_to_objectives_1, 17150
total_damage_taken_1, 99744
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 132
average_champion_experience_1, 12699
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Leblanc
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
