total_gold_earned_0, 36330
total_gold_spent_0, 35820
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 39338
total_damage_dealt_to_objectives_0, 32591
total_damage_taken_0, 84669
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 92
average_champion_experience_0, 8171
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 44148
total_gold_spent_1, 36625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 67469
total_damage_dealt_to_objectives_1, 36227
total_damage_taken_1, 65483
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 98
average_champion_experience_1, 10871
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
