total_gold_earned_0, 51793
total_gold_spent_0, 48830
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 33
total_damage_dealt_to_champions_0, 84990
total_damage_dealt_to_objectives_0, 36994
total_damage_taken_0, 101719
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 110
average_champion_experience_0, 12158
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ekko
total_gold_earned_1, 56953
total_gold_spent_1, 51950
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 29
total_damage_dealt_to_champions_1, 84543
total_damage_dealt_to_objectives_1, 41310
total_damage_taken_1, 110485
average_vision_score_1, 22
total_wards_placed_1, 59
average_creep_score_1, 106
average_champion_experience_1, 13178
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Ornn
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
