total_gold_earned_0, 58883
total_gold_spent_0, 56600
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 30
total_damage_dealt_to_champions_0, 76795
total_damage_dealt_to_objectives_0, 34432
total_damage_taken_0, 136586
average_vision_score_0, 28
total_wards_placed_0, 67
average_creep_score_0, 113
average_champion_experience_0, 14896
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68410
total_gold_spent_1, 61770
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 30
total_damage_dealt_to_champions_1, 110574
total_damage_dealt_to_objectives_1, 97372
total_damage_taken_1, 103828
average_vision_score_1, 32
total_wards_placed_1, 62
average_creep_score_1, 135
average_champion_experience_1, 16014
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
