total_gold_earned_0, 58447
total_gold_spent_0, 55850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 88865
total_damage_dealt_to_objectives_0, 45569
total_damage_taken_0, 111457
average_vision_score_0, 33
total_wards_placed_0, 78
average_creep_score_0, 116
average_champion_experience_0, 13482
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 66486
total_gold_spent_1, 58585
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 83740
total_damage_dealt_to_objectives_1, 107716
total_damage_taken_1, 130364
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 112
average_champion_experience_1, 16050
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, MasterYi
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
