total_gold_earned_0, 39291
total_gold_spent_0, 37560
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 34
total_damage_dealt_to_champions_0, 54644
total_damage_dealt_to_objectives_0, 28082
total_damage_taken_0, 90956
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 80
average_champion_experience_0, 8299
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Chogath
total_gold_earned_1, 46918
total_gold_spent_1, 38625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 19
total_damage_dealt_to_champions_1, 74481
total_damage_dealt_to_objectives_1, 49765
total_damage_taken_1, 72838
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 80
average_champion_experience_1, 10348
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
