total_gold_earned_0, 29145
total_gold_spent_0, 23950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 5
total_damage_dealt_to_champions_0, 29502
total_damage_dealt_to_objectives_0, 24556
total_damage_taken_0, 42124
average_vision_score_0, 11
total_wards_placed_0, 22
average_creep_score_0, 65
average_champion_experience_0, 6616
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 25828
total_gold_spent_1, 23085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 15
total_damage_dealt_to_champions_1, 26114
total_damage_dealt_to_objectives_1, 7860
total_damage_taken_1, 42355
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 74
average_champion_experience_1, 6303
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Kindred
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Qiyana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
