total_gold_earned_0, 42574
total_gold_spent_0, 40720
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 62199
total_damage_dealt_to_objectives_0, 15782
total_damage_taken_0, 116243
average_vision_score_0, 14
total_wards_placed_0, 42
average_creep_score_0, 97
average_champion_experience_0, 11088
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Renata
total_gold_earned_1, 59288
total_gold_spent_1, 54808
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 16
total_damage_dealt_to_champions_1, 93354
total_damage_dealt_to_objectives_1, 91943
total_damage_taken_1, 86805
average_vision_score_1, 27
total_wards_placed_1, 40
average_creep_score_1, 115
average_champion_experience_1, 13299
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
