total_gold_earned_0, 39779
total_gold_spent_0, 31575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 16
total_damage_dealt_to_champions_0, 53972
total_damage_dealt_to_objectives_0, 47834
total_damage_taken_0, 59942
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 74
average_champion_experience_0, 8052
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 30153
total_gold_spent_1, 27150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 26
total_damage_dealt_to_champions_1, 43839
total_damage_dealt_to_objectives_1, 5424
total_damage_taken_1, 67879
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 61
average_champion_experience_1, 6581
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Fizz
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
