total_gold_earned_0, 38114
total_gold_spent_0, 34800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 9
total_damage_dealt_to_champions_0, 43874
total_damage_dealt_to_objectives_0, 38294
total_damage_taken_0, 55010
average_vision_score_0, 15
total_wards_placed_0, 28
average_creep_score_0, 71
average_champion_experience_0, 8012
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Kled
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Ashe
total_gold_earned_1, 27477
total_gold_spent_1, 24655
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 28
total_damage_dealt_to_champions_1, 35651
total_damage_dealt_to_objectives_1, 3251
total_damage_taken_1, 57699
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 48
average_champion_experience_1, 6543
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
