total_gold_earned_0, 47906
total_gold_spent_0, 45500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 31
total_damage_dealt_to_champions_0, 84184
total_damage_dealt_to_objectives_0, 27925
total_damage_taken_0, 138954
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 121
average_champion_experience_0, 11295
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 60087
total_gold_spent_1, 55410
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 19
total_damage_dealt_to_champions_1, 111251
total_damage_dealt_to_objectives_1, 82468
total_damage_taken_1, 117177
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 97
average_champion_experience_1, 12947
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
