total_gold_earned_0, 85118
total_gold_spent_0, 84745
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 56
total_damage_dealt_to_champions_0, 138459
total_damage_dealt_to_objectives_0, 61021
total_damage_taken_0, 224005
average_vision_score_0, 44
total_wards_placed_0, 90
average_creep_score_0, 181
average_champion_experience_0, 20682
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Rakan
total_gold_earned_1, 88572
total_gold_spent_1, 85850
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 40
total_damage_dealt_to_champions_1, 180084
total_damage_dealt_to_objectives_1, 104354
total_damage_taken_1, 181048
average_vision_score_1, 51
total_wards_placed_1, 87
average_creep_score_1, 162
average_champion_experience_1, 23150
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
