total_gold_earned_0, 26096
total_gold_spent_0, 25110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 29
total_damage_dealt_to_champions_0, 36289
total_damage_dealt_to_objectives_0, 4699
total_damage_taken_0, 62507
average_vision_score_0, 9
total_wards_placed_0, 29
average_creep_score_0, 60
average_champion_experience_0, 6167
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 36997
total_gold_spent_1, 28825
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 9
total_damage_dealt_to_champions_1, 51483
total_damage_dealt_to_objectives_1, 28890
total_damage_taken_1, 58905
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 69
average_champion_experience_1, 7650
dmg_carry_1, 20
obj_carry_1, 20
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Janna
gameLengthMin, 18
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
