total_gold_earned_0, 59111
total_gold_spent_0, 53550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 23
total_damage_dealt_to_champions_0, 87455
total_damage_dealt_to_objectives_0, 71329
total_damage_taken_0, 101758
average_vision_score_0, 32
total_wards_placed_0, 53
average_creep_score_0, 125
average_champion_experience_0, 14154
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Sion
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 49936
total_gold_spent_1, 47150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 24
total_damage_dealt_to_champions_1, 69467
total_damage_dealt_to_objectives_1, 24730
total_damage_taken_1, 111862
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 132
average_champion_experience_1, 12329
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
