total_gold_earned_0, 55152
total_gold_spent_0, 51255
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 46
total_damage_dealt_to_champions_0, 83060
total_damage_dealt_to_objectives_0, 19521
total_damage_taken_0, 139662
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 107
average_champion_experience_0, 12481
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 64295
total_gold_spent_1, 53260
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 31
total_damage_dealt_to_champions_1, 117238
total_damage_dealt_to_objectives_1, 85401
total_damage_taken_1, 105233
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 110
average_champion_experience_1, 14307
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Graves
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
