total_gold_earned_0, 43030
total_gold_spent_0, 37975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 37
total_damage_dealt_to_champions_0, 60398
total_damage_dealt_to_objectives_0, 38569
total_damage_taken_0, 96327
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 106
average_champion_experience_0, 8877
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 49408
total_gold_spent_1, 44160
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 13
total_damage_dealt_to_champions_1, 73406
total_damage_dealt_to_objectives_1, 54013
total_damage_taken_1, 79773
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 105
average_champion_experience_1, 11222
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
