total_gold_earned_0, 58077
total_gold_spent_0, 57118
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 51
total_damage_dealt_to_champions_0, 99942
total_damage_dealt_to_objectives_0, 54867
total_damage_taken_0, 154676
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 130
average_champion_experience_0, 13750
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 72789
total_gold_spent_1, 63300
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 23
total_damage_dealt_to_champions_1, 129229
total_damage_dealt_to_objectives_1, 79090
total_damage_taken_1, 127763
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 120
average_champion_experience_1, 17315
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Khazix
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
