total_gold_earned_0, 67167
total_gold_spent_0, 60560
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 33
total_damage_dealt_to_champions_0, 115805
total_damage_dealt_to_objectives_0, 72134
total_damage_taken_0, 117990
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 123
average_champion_experience_0, 16190
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Neeko
total_gold_earned_1, 61975
total_gold_spent_1, 59675
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 44
total_damage_dealt_to_champions_1, 90332
total_damage_dealt_to_objectives_1, 48550
total_damage_taken_1, 138731
average_vision_score_1, 19
total_wards_placed_1, 54
average_creep_score_1, 139
average_champion_experience_1, 15181
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
