total_gold_earned_0, 68338
total_gold_spent_0, 60575
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 26
total_damage_dealt_to_champions_0, 113435
total_damage_dealt_to_objectives_0, 92806
total_damage_taken_0, 123574
average_vision_score_0, 33
total_wards_placed_0, 63
average_creep_score_0, 133
average_champion_experience_0, 15901
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Swain
total_gold_earned_1, 56552
total_gold_spent_1, 53418
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 90355
total_damage_dealt_to_objectives_1, 28004
total_damage_taken_1, 136733
average_vision_score_1, 31
total_wards_placed_1, 75
average_creep_score_1, 142
average_champion_experience_1, 13676
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
