total_gold_earned_0, 45475
total_gold_spent_0, 37125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 12
total_damage_dealt_to_champions_0, 48206
total_damage_dealt_to_objectives_0, 55158
total_damage_taken_0, 68026
average_vision_score_0, 16
total_wards_placed_0, 26
average_creep_score_0, 99
average_champion_experience_0, 9807
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 34732
total_gold_spent_1, 37270
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 24
total_damage_dealt_to_champions_1, 35241
total_damage_dealt_to_objectives_1, 12674
total_damage_taken_1, 62768
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 85
average_champion_experience_1, 8138
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Senna
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
