total_gold_earned_0, 32905
total_gold_spent_0, 29250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 5
total_damage_dealt_to_champions_0, 40545
total_damage_dealt_to_objectives_0, 23370
total_damage_taken_0, 41439
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 67
average_champion_experience_0, 6777
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 25229
total_gold_spent_1, 22825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 22
total_damage_dealt_to_champions_1, 24809
total_damage_dealt_to_objectives_1, 9180
total_damage_taken_1, 54361
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 66
average_champion_experience_1, 6089
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
