total_gold_earned_0, 53373
total_gold_spent_0, 45975
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 68009
total_damage_dealt_to_objectives_0, 60498
total_damage_taken_0, 87909
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 90
average_champion_experience_0, 11147
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Pyke
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 37120
total_gold_spent_1, 33058
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 63919
total_damage_dealt_to_objectives_1, 2479
total_damage_taken_1, 80389
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 67
average_champion_experience_1, 7934
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
