total_gold_earned_0, 66911
total_gold_spent_0, 59885
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 33
total_damage_dealt_to_champions_0, 142941
total_damage_dealt_to_objectives_0, 59407
total_damage_taken_0, 119964
average_vision_score_0, 44
total_wards_placed_0, 97
average_creep_score_0, 153
average_champion_experience_0, 16204
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 71916
total_gold_spent_1, 67425
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 27
total_damage_dealt_to_champions_1, 96897
total_damage_dealt_to_objectives_1, 73387
total_damage_taken_1, 174169
average_vision_score_1, 48
total_wards_placed_1, 81
average_creep_score_1, 157
average_champion_experience_1, 17297
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
