total_gold_earned_0, 38510
total_gold_spent_0, 32060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 10
total_damage_dealt_to_champions_0, 40946
total_damage_dealt_to_objectives_0, 25896
total_damage_taken_0, 51283
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 96
average_champion_experience_0, 8855
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 28845
total_gold_spent_1, 24875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 21
total_damage_dealt_to_champions_1, 30888
total_damage_dealt_to_objectives_1, 21454
total_damage_taken_1, 56689
average_vision_score_1, 12
total_wards_placed_1, 26
average_creep_score_1, 70
average_champion_experience_1, 6807
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Katarina
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
