total_gold_earned_0, 67012
total_gold_spent_0, 58290
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 29
total_damage_dealt_to_champions_0, 123116
total_damage_dealt_to_objectives_0, 56482
total_damage_taken_0, 133133
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 119
average_champion_experience_0, 16090
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Teemo
total_gold_earned_1, 56390
total_gold_spent_1, 55370
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 44
total_damage_dealt_to_champions_1, 108189
total_damage_dealt_to_objectives_1, 45761
total_damage_taken_1, 144861
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 110
average_champion_experience_1, 13311
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Rumble
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
