total_gold_earned_0, 71375
total_gold_spent_0, 63200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 30
total_damage_dealt_to_champions_0, 119601
total_damage_dealt_to_objectives_0, 78943
total_damage_taken_0, 148251
average_vision_score_0, 38
total_wards_placed_0, 70
average_creep_score_0, 133
average_champion_experience_0, 16975
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Neeko
total_gold_earned_1, 58541
total_gold_spent_1, 56110
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 39
total_damage_dealt_to_champions_1, 109600
total_damage_dealt_to_objectives_1, 29525
total_damage_taken_1, 156207
average_vision_score_1, 34
total_wards_placed_1, 58
average_creep_score_1, 138
average_champion_experience_1, 14552
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
