total_gold_earned_0, 50412
total_gold_spent_0, 48420
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 38
total_damage_dealt_to_champions_0, 69148
total_damage_dealt_to_objectives_0, 22976
total_damage_taken_0, 111578
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 111
average_champion_experience_0, 11562
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Leona
total_gold_earned_1, 59069
total_gold_spent_1, 52565
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 17
total_damage_dealt_to_champions_1, 90833
total_damage_dealt_to_objectives_1, 87600
total_damage_taken_1, 94050
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 123
average_champion_experience_1, 13756
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
