total_gold_earned_0, 4966
total_gold_spent_0, 2300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2742
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 3533
average_vision_score_0, 0
total_wards_placed_0, 4
average_creep_score_0, 5
average_champion_experience_0, 510
dmg_carry_0, 350
obj_carry_0, 350
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 4766
total_gold_spent_1, 2750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 2
total_damage_dealt_to_champions_1, 3234
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 4411
average_vision_score_1, 0
total_wards_placed_1, 3
average_creep_score_1, 6
average_champion_experience_1, 678
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
