total_gold_earned_0, 50364
total_gold_spent_0, 45275
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 18
total_damage_dealt_to_champions_0, 67961
total_damage_dealt_to_objectives_0, 59785
total_damage_taken_0, 68262
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 98
average_champion_experience_0, 11280
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 41225
total_gold_spent_1, 39225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 50767
total_damage_dealt_to_objectives_1, 22796
total_damage_taken_1, 87052
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 83
average_champion_experience_1, 9442
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Camille
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
