total_gold_earned_0, 69914
total_gold_spent_0, 63050
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 27
total_damage_dealt_to_champions_0, 121992
total_damage_dealt_to_objectives_0, 90810
total_damage_taken_0, 150421
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 147
average_champion_experience_0, 17503
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 63193
total_gold_spent_1, 58260
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 26
total_damage_dealt_to_champions_1, 110856
total_damage_dealt_to_objectives_1, 34733
total_damage_taken_1, 142802
average_vision_score_1, 36
total_wards_placed_1, 87
average_creep_score_1, 157
average_champion_experience_1, 15842
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
