total_gold_earned_0, 75167
total_gold_spent_0, 62100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 45
total_damage_dealt_to_champions_0, 148148
total_damage_dealt_to_objectives_0, 53881
total_damage_taken_0, 201718
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 142
average_champion_experience_0, 17495
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Ekko
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Renata
total_gold_earned_1, 75389
total_gold_spent_1, 73100
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 34
total_damage_dealt_to_champions_1, 163489
total_damage_dealt_to_objectives_1, 86138
total_damage_taken_1, 181643
average_vision_score_1, 37
total_wards_placed_1, 71
average_creep_score_1, 143
average_champion_experience_1, 18318
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
