total_gold_earned_0, 62891
total_gold_spent_0, 53770
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 35
total_damage_dealt_to_champions_0, 94264
total_damage_dealt_to_objectives_0, 52290
total_damage_taken_0, 107616
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 116
average_champion_experience_0, 14219
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 57750
total_gold_spent_1, 55575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 85893
total_damage_dealt_to_objectives_1, 57539
total_damage_taken_1, 120266
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 113
average_champion_experience_1, 13476
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
