total_gold_earned_0, 85308
total_gold_spent_0, 78408
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 58
total_deaths_0, 54
total_damage_dealt_to_champions_0, 224380
total_damage_dealt_to_objectives_0, 74374
total_damage_taken_0, 240878
average_vision_score_0, 44
total_wards_placed_0, 88
average_creep_score_0, 157
average_champion_experience_0, 21887
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 86175
total_gold_spent_1, 85950
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 54
total_deaths_1, 58
total_damage_dealt_to_champions_1, 200932
total_damage_dealt_to_objectives_1, 72739
total_damage_taken_1, 255344
average_vision_score_1, 41
total_wards_placed_1, 63
average_creep_score_1, 147
average_champion_experience_1, 20361
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
